Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
ConnectSDK_Connect-SDK-Android-Core,com.connectsdk.service.webos,WebOSTVServiceSocketClient,getURI,Long Statement,The length of the statement "String uriString="wss://" + service.getServiceDescription().getIpAddress() + ":"+ service.getServiceDescription().getPort();" is 124.,133
ConnectSDK_Connect-SDK-Android-Core,com.connectsdk.service.webos,WebOSTVServiceSocketClient,handleMessage,Complex Method,Cyclomatic complexity of the method is 24,295
ConnectSDK_Connect-SDK-Android-Core,com.connectsdk.service.webos,WebOSTVServiceSocketClient,handleMessage,Empty catch clause,The method has an empty catch block.,295
ConnectSDK_Connect-SDK-Android-Core,com.connectsdk.service.webos,WebOSTVServiceSocketClient,handleMessage,Long Method,The method has 102 lines of code.,295
ConnectSDK_Connect-SDK-Android-Core,com.connectsdk.service.webos,WebOSTVServiceSocketClient,handleMessage,Magic Number,The method contains a magic number: 2,295
ConnectSDK_Connect-SDK-Android-Core,com.connectsdk.service.webos,WebOSTVServiceSocketClient,helloTV,Long Statement,The length of the statement "String applicationName=(String)(applicationInfo != null ? packageManager.getApplicationLabel(applicationInfo) : "(unknown)");" is 125.,428
ConnectSDK_Connect-SDK-Android-Core,com.connectsdk.service.webos,WebOSTVServiceSocketClient,helloTV,Long Statement,The length of the statement "ServiceCommand<ResponseListener<Object>> request=new ServiceCommand<ResponseListener<Object>>(this`null`sendData`true`null);" is 124.,428
ConnectSDK_Connect-SDK-Android-Core,com.connectsdk.service.webos,WebOSTVServiceSocketClient,sendRegister,Complex Method,Cyclomatic complexity of the method is 10,581
ConnectSDK_Connect-SDK-Android-Core,com.connectsdk.service.webos,WebOSTVServiceSocketClient,handleRegistered,Long Statement,The length of the statement "LinkedHashSet<ServiceCommand<ResponseListener<Object>>> tempHashSet=new LinkedHashSet<ServiceCommand<ResponseListener<Object>>>(commandQueue);" is 142.,687
ConnectSDK_Connect-SDK-Android-Core,com.connectsdk.service.webos,WebOSTVServiceSocketClient,sendCommandImmediately,Empty catch clause,The method has an empty catch block.,762
ConnectSDK_Connect-SDK-Android-Core,com.connectsdk.service.webos,WebOSTVServiceSocketClient,sendCommandImmediately,Empty catch clause,The method has an empty catch block.,762
ConnectSDK_Connect-SDK-Android-Core,com.connectsdk.service.webos,WebOSTVServiceSocketClient,sendCommandImmediately,Empty catch clause,The method has an empty catch block.,762
ConnectSDK_Connect-SDK-Android-Core,com.connectsdk.service.webos,WebOSTVServiceSocketClient,setupSSL,Empty catch clause,The method has an empty catch block.,826
ConnectSDK_Connect-SDK-Android-Core,com.connectsdk.service.webos,WebOSTVServiceSocketClient,setupSSL,Empty catch clause,The method has an empty catch block.,826
ConnectSDK_Connect-SDK-Android-Core,com.connectsdk.service.webos,WebOSTVServiceSocketClient,handleConnectionLost,Long Statement,The length of the statement "ServiceCommand<ResponseListener<Object>> request=(ServiceCommand<ResponseListener<Object>>)requests.get(requests.keyAt(i));" is 123.,874
ConnectSDK_Connect-SDK-Android-Core,com.connectsdk.service.webos,WebOSTVDeviceService,getVolumeStatus,Long Statement,The length of the statement "if (isSubscription) request=new URLServiceSubscription<ResponseListener<Object>>(this`VOLUME_STATUS`null`true`responseListener);" is 128.,250
ConnectSDK_Connect-SDK-Android-Core,com.connectsdk.service.webos,WebOSTVDeviceService,getVolumeStatus,Magic Number,The method contains a magic number: 100.0,250
ConnectSDK_Connect-SDK-Android-Core,com.connectsdk.service.webos,WebOSTVDeviceService,onSuccess,Magic Number,The method contains a magic number: 100.0,255
ConnectSDK_Connect-SDK-Android-Core,com.connectsdk.service.webos,WebOSTVDeviceService,getChannelList,Long Statement,The length of the statement "if (isSubscription) request=new URLServiceSubscription<ResponseListener<Object>>(this`CHANNEL_LIST`null`true`responseListener);" is 127.,401
ConnectSDK_Connect-SDK-Android-Core,com.connectsdk.service.webos,WebOSTVDeviceService,getProgramList,Long Statement,The length of the statement "if (isSubscription) request=new URLServiceSubscription<ResponseListener<Object>>(this`PROGRAM`null`true`responseListener);" is 122.,473
ConnectSDK_Connect-SDK-Android-Core,com.connectsdk.service.webos,WebOSTVDeviceService,getRunningApp,Long Statement,The length of the statement "if (isSubscription) request=new URLServiceSubscription<Launcher.AppInfoListener>(this`FOREGROUND_APP`null`true`responseListener);" is 129.,508
ConnectSDK_Connect-SDK-Android-Core,com.connectsdk.service.webos,WebOSTVDeviceService,sendToast,Long Statement,The length of the statement "ServiceCommand<ResponseListener<Object>> request=new ServiceCommand<ResponseListener<Object>>(this`uri`payload`true`listener);" is 126.,582
ConnectSDK_Connect-SDK-Android-Core,com.connectsdk.service.webos,WebOSTVDeviceService,sendToast,Magic Number,The method contains a magic number: 100,582
ConnectSDK_Connect-SDK-Android-Core,com.connectsdk.service.webos,WebOSTVDeviceService,getVolume,Long Statement,The length of the statement "if (isSubscription) request=new URLServiceSubscription<VolumeControl.VolumeListener>(this`VOLUME`null`true`responseListener);" is 125.,616
ConnectSDK_Connect-SDK-Android-Core,com.connectsdk.service.webos,WebOSTVDeviceService,getVolume,Magic Number,The method contains a magic number: 100.0,616
ConnectSDK_Connect-SDK-Android-Core,com.connectsdk.service.webos,WebOSTVDeviceService,onSuccess,Magic Number,The method contains a magic number: 100.0,621
ConnectSDK_Connect-SDK-Android-Core,com.connectsdk.service.webos,WebOSTVDeviceService,powerOff,Long Statement,The length of the statement "ServiceCommand<ResponseListener<Object>> request=new ServiceCommand<ResponseListener<Object>>(this`uri`null`true`responseListener);" is 131.,670
ConnectSDK_Connect-SDK-Android-Core,com.connectsdk.service.webos,WebOSTVDeviceService,play,Long Statement,The length of the statement "ServiceCommand<ResponseListener<Object>> request=new ServiceCommand<ResponseListener<Object>>(this`uri`null`true`listener);" is 123.,706
ConnectSDK_Connect-SDK-Android-Core,com.connectsdk.service.webos,WebOSTVDeviceService,pause,Long Statement,The length of the statement "ServiceCommand<ResponseListener<Object>> request=new ServiceCommand<ResponseListener<Object>>(this`uri`null`true`listener);" is 123.,714
ConnectSDK_Connect-SDK-Android-Core,com.connectsdk.service.webos,WebOSTVDeviceService,stop,Long Statement,The length of the statement "ServiceCommand<ResponseListener<Object>> request=new ServiceCommand<ResponseListener<Object>>(this`uri`null`true`listener);" is 123.,722
ConnectSDK_Connect-SDK-Android-Core,com.connectsdk.service.webos,WebOSTVDeviceService,rewind,Long Statement,The length of the statement "ServiceCommand<ResponseListener<Object>> request=new ServiceCommand<ResponseListener<Object>>(this`uri`null`true`listener);" is 123.,730
ConnectSDK_Connect-SDK-Android-Core,com.connectsdk.service.webos,WebOSTVDeviceService,fastForward,Long Statement,The length of the statement "ServiceCommand<ResponseListener<Object>> request=new ServiceCommand<ResponseListener<Object>>(this`uri`null`true`listener);" is 123.,738
ConnectSDK_Connect-SDK-Android-Core,com.connectsdk.service.webos,WebOSTVMouseSocketConnection,button,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@59e111ce,141
ConnectSDK_Connect-SDK-Android-Core,com.connectsdk.service.webos,WebOSTVKeyboardInput,sendData,Long Statement,The length of the statement "ServiceCommand<ResponseListener<Object>> request=new ServiceCommand<ResponseListener<Object>>(service`uri`payload`true`responseListener);" is 137.,83
ConnectSDK_Connect-SDK-Android-Core,com.connectsdk.service.webos,WebOSTVKeyboardInput,connect,Long Statement,The length of the statement "URLServiceSubscription<TextInputStatusListener> subscription=new URLServiceSubscription<TextInputStatusListener>(service`KEYBOARD_INPUT`null`true`responseListener);" is 164.,149
ConnectSDK_Connect-SDK-Android-Core,com.connectsdk.service.webos,WebOSTVKeyboardInput,parseRawKeyboardData,Complex Method,Cyclomatic complexity of the method is 8,173
ConnectSDK_Connect-SDK-Android-Core,com.connectsdk.service.webos,WebOSTVServiceSocketClientTest,setUp,Long Statement,The length of the statement "socketClient=new WebOSTVServiceSocketClient(service.getWebOSTVServiceConfig()`service.getPairingType()`service.getPermissions()`uri);" is 133.,26
ConnectSDK_Connect-SDK-Android-Core,com.connectsdk.service.webos,WebOSTVServiceSocketClientTest,test403ErrorShouldNotCloseSocket,Magic Number,The method contains a magic number: 11,34
ConnectSDK_Connect-SDK-Android-Core,com.connectsdk.service.webos.lgcast.common.transfer,RTPStreamer,setVideoConfig,Complex Conditional,The conditional expression config == null || config.bitrate <= 0 || config.framerate <= 0 is complex.,97
ConnectSDK_Connect-SDK-Android-Core,com.connectsdk.service.webos.lgcast.common.transfer,RTPStreamer,start,Long Statement,The length of the statement "if (mStreamSetting.audioStreamInfo != null && mStreamSetting.audioStreamInfo.isCompleted() == false) throw new Exception("Need to init audio info!!");" is 150.,147
ConnectSDK_Connect-SDK-Android-Core,com.connectsdk.service.webos.lgcast.common.transfer,RTPStreamer,start,Long Statement,The length of the statement "if (mStreamSetting.videoStreamInfo != null && mStreamSetting.videoStreamInfo.isCompleted() == false) throw new Exception("Need to init video info!!");" is 150.,147
