Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
ConnectSDK_Connect-SDK-Android-Core,com.connectsdk.service.webos,WebOSTVServiceSocketClient,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: WEBOS_PAIRING_PROMPT; WEBOS_PAIRING_PIN; WEBOS_PAIRING_COMBINED; mListener; customTrustManager; nextRequestId; state; manifest; PORT; verification_status; Public_Key; commandQueue; requests; mConnectSucceeded; mConnected; mconfig; permissions; mPairingType
ConnectSDK_Connect-SDK-Android-Core,com.connectsdk.service.webos,WebOSTVServiceSocketClient,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: WebOSTVServiceSocketClient; WebOSTVService; WebOSTVKeyboardInput; WebOSWebAppSession
ConnectSDK_Connect-SDK-Android-Core,com.connectsdk.service.webos,WebOSTVServiceSocketClient,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 34 public methods
ConnectSDK_Connect-SDK-Android-Core,com.connectsdk.service.webos,WebOSTVServiceSocketClient.State,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
ConnectSDK_Connect-SDK-Android-Core,com.connectsdk.service.webos,WebOSTVServiceSocketClient.State,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
ConnectSDK_Connect-SDK-Android-Core,com.connectsdk.service.webos,WebOSTVServiceSocketClient.WebOSTVServiceSocketClientListener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
ConnectSDK_Connect-SDK-Android-Core,com.connectsdk.service.webos,WebOSTVDeviceService,Multifaceted Abstraction,The tool detected the smell in this class because the cohesion among the methods of this class is low. LCOM of this class is: 0.8103448275862069
ConnectSDK_Connect-SDK-Android-Core,com.connectsdk.service.webos,WebOSTVDeviceService,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
ConnectSDK_Connect-SDK-Android-Core,com.connectsdk.service.webos,WebOSTVDeviceService,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: MUTE; VOLUME_STATUS; CHANNEL; CHANNEL_LIST; PROGRAM; FOREGROUND_APP; APP_STATE; VOLUME; OPEN; PROTECTED; PERSONAL_ACTIVITY; kWebOSTVServiceOpenPermissions; kWebOSTVServiceProtectedPermissions; kWebOSTVServicePersonalActivityPermissions
ConnectSDK_Connect-SDK-Android-Core,com.connectsdk.service.webos,WebOSTVDeviceService,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 43 public methods
ConnectSDK_Connect-SDK-Android-Core,com.connectsdk.service.webos,WebOSTVDeviceService.WebOSTVServicePermission,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
ConnectSDK_Connect-SDK-Android-Core,com.connectsdk.service.webos,WebOSTVDeviceService.WebOSTVServicePermission,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: OPEN; PROTECTED; PERSONAL_ACTIVITY
ConnectSDK_Connect-SDK-Android-Core,com.connectsdk.service.webos,WebOSTVDeviceService.Open,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
ConnectSDK_Connect-SDK-Android-Core,com.connectsdk.service.webos,WebOSTVDeviceService.Open,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
ConnectSDK_Connect-SDK-Android-Core,com.connectsdk.service.webos,WebOSTVDeviceService.Protected,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
