Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
ksfzhaohui_gameserver,com.gameserver.datalayer.protocol,Protocol,Protocol,2,1,0,7,0,,
ksfzhaohui_gameserver,com.gameserver.datalayer.protocol,Protocol,registerAllExtensions,3,1,1,8,0,,
ksfzhaohui_gameserver,com.gameserver.datalayer.protocol,Protocol,getDescriptor,3,1,0,1096,0,,
ksfzhaohui_gameserver,com.gameserver.datalayer.protocol,Protocol,assignDescriptors,9,1,1,1112,0,com.gameserver.datalayer.protocol.Protocol,com.gameserver.datalayer.protocol.Protocol
ksfzhaohui_gameserver,com.gameserver.cache,AbstractWork,getTasksQueue,3,1,0,10,0,,
ksfzhaohui_gameserver,com.gameserver.cache,AbstractWork,setTasksQueue,3,1,1,14,0,,
ksfzhaohui_gameserver,com.gameserver.cache.executor,OrderedQueuePoolExecutor,OrderedQueuePoolExecutor,5,1,3,28,0,,
ksfzhaohui_gameserver,com.gameserver.cache.executor,OrderedQueuePoolExecutor,OrderedQueuePoolExecutor,3,1,1,36,0,,
ksfzhaohui_gameserver,com.gameserver.cache.executor,OrderedQueuePoolExecutor,addTask,30,6,2,40,0,com.gameserver.cache.struts.TasksQueue,com.gameserver.cache.struts.TasksQueue; com.gameserver.cache.AbstractWork
ksfzhaohui_gameserver,com.gameserver.cache.executor,OrderedQueuePoolExecutor,afterExecute,20,4,2,76,0,com.gameserver.cache.AbstractWork,com.gameserver.cache.AbstractWork; com.gameserver.cache.struts.TasksQueue
ksfzhaohui_gameserver,com.gameserver.cache.executor,NonOrderedQueuePoolExecutor,NonOrderedQueuePoolExecutor,3,1,1,16,0,,
ksfzhaohui_gameserver,com.gameserver.cache.executor,NonOrderedQueuePoolExecutor,execute,3,1,1,21,0,com.gameserver.cache.executor.NonOrderedQueuePoolExecutor,com.gameserver.cache.executor.NonOrderedQueuePoolExecutor
ksfzhaohui_gameserver,com.gameserver.cache.struts,TasksQueue,poll,3,1,0,15,0,,
