Project Name,Package Name,Architecture Smell,Cause of the Smell
myrobotlab,SimpleOpenNI,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: SimpleOpenNI; org.myrobotlab.service
myrobotlab,<All packages>,Dense Structure, The tool detected the smell because all the analyzed components exhibit excessive and dense dependencies among themselves. Average degree = 6.26. All the dependencies among components: from: SimpleOpenNI to: org.myrobotlab.service; from: SimpleOpenNI to: org.myrobotlab.openni; from: com.thalmic.myo to: com.thalmic.myo.enums; from: com.thalmic.myo.example to: com.thalmic.myo; from: com.thalmic.myo.example to: com.thalmic.myo.enums; from: org.myrobotlab.service to: org.myrobotlab.logging; from: org.myrobotlab.service to: org.myrobotlab.framework.repo; from: org.myrobotlab.service to: org.myrobotlab.framework; from: org.myrobotlab.service to: org.myrobotlab.speech; from: org.myrobotlab.service to: org.myrobotlab.opencv; from: org.myrobotlab.service to: org.myrobotlab.image; from: org.myrobotlab.service to: org.myrobotlab.service.interfaces; from: org.myrobotlab.service to: org.myrobotlab.codec; from: org.myrobotlab.service to: org.myrobotlab.openni; from: org.myrobotlab.service to: org.myrobotlab.service.data; from: org.myrobotlab.service to: com.thalmic.myo; from: org.myrobotlab.service to: com.thalmic.myo.enums; from: org.myrobotlab.service to: org.myrobotlab.kinematics; from: org.myrobotlab.service to: org.myrobotlab.math; from: org.myrobotlab.service to: SimpleOpenNI; from: org.myrobotlab.service to: org.myrobotlab.audio; from: org.myrobotlab.service to: org.myrobotlab.fileLib; from: org.myrobotlab.service to: org.myrobotlab.net; from: org.myrobotlab.service to: org.myrobotlab.control; from: org.myrobotlab.service to: org.myrobotlab.control.widget; from: org.myrobotlab.service to: org.myrobotlab.leap; from: org.myrobotlab.service to: org.myrobotlab.roomba; from: org.myrobotlab.service to: org.myrobotlab.i2c; from: org.myrobotlab.service to: org.myrobotlab.headtracking; from: org.myrobotlab.service to: org.myrobotlab.serial; from: org.myrobotlab.service to: org.myrobotlab.codec.serial; from: org.myrobotlab.service to: org.myrobotlab.cmdline; from: org.myrobotlab.service to: org.myrobotlab.programab; from: org.myrobotlab.service to: org.myrobotlab.chess; from: org.myrobotlab.service to: org.myrobotlab.mapper.gui; from: org.myrobotlab.service to: org.myrobotlab.mapper.sim; from: org.myrobotlab.service to: org.myrobotlab.string; from: org.myrobotlab.service to: org.myrobotlab.pickToLight; from: org.myrobotlab.service.interfaces to: org.myrobotlab.memory; from: org.myrobotlab.service.interfaces to: org.myrobotlab.framework; from: org.myrobotlab.service.interfaces to: org.myrobotlab.net; from: org.myrobotlab.service.interfaces to: org.myrobotlab.service; from: org.myrobotlab.service.interfaces to: org.myrobotlab.image; from: org.myrobotlab.service.interfaces to: org.myrobotlab.service.data; from: org.myrobotlab.service.data to: org.myrobotlab.codec; from: org.myrobotlab.i2c to: org.myrobotlab.framework; from: org.myrobotlab.i2c to: org.myrobotlab.logging; from: org.myrobotlab.ui.autocomplete to: org.myrobotlab.reflection; from: org.myrobotlab.speech to: org.myrobotlab.framework; from: org.myrobotlab.speech to: org.myrobotlab.logging; from: org.myrobotlab.speech to: org.myrobotlab.service.interfaces; from: org.myrobotlab.speech to: org.myrobotlab.net; from: org.myrobotlab.speech to: org.myrobotlab.service; from: org.myrobotlab.mapper.demo to: org.myrobotlab.mapper.sim; from: org.myrobotlab.mapper.sim to: org.myrobotlab.mapper.gui; from: org.myrobotlab.mapper.gui to: org.myrobotlab.mapper.sim; from: org.myrobotlab.mapper.gui to: org.myrobotlab.mapper.demo; from: org.myrobotlab.image to: org.myrobotlab.logging; from: org.myrobotlab.framework to: org.myrobotlab.service.interfaces; from: org.myrobotlab.framework to: org.myrobotlab.codec; from: org.myrobotlab.framework to: org.myrobotlab.framework.repo; from: org.myrobotlab.framework to: org.myrobotlab.logging; from: org.myrobotlab.framework to: org.myrobotlab.service; from: org.myrobotlab.framework to: org.myrobotlab.net; from: org.myrobotlab.framework to: org.myrobotlab.fileLib; from: org.myrobotlab.framework.repo to: org.myrobotlab.service.interfaces; from: org.myrobotlab.framework.repo to: org.myrobotlab.framework; from: org.myrobotlab.framework.repo to: org.myrobotlab.logging; from: org.myrobotlab.framework.repo to: org.myrobotlab.fileLib; from: org.myrobotlab.framework.repo to: org.myrobotlab.codec; from: org.myrobotlab.framework.repo to: org.myrobotlab.net; from: org.myrobotlab.leap to: org.myrobotlab.service; from: org.myrobotlab.memory to: org.myrobotlab.logging; from: org.myrobotlab.memory to: org.myrobotlab.codec; from: org.myrobotlab.memory to: org.myrobotlab.reflection; from: org.myrobotlab.tracking to: org.myrobotlab.service; from: org.myrobotlab.reflection to: org.myrobotlab.logging; from: org.myrobotlab.opencv to: org.myrobotlab.image; from: org.myrobotlab.opencv to: org.myrobotlab.logging; from: org.myrobotlab.opencv to: org.myrobotlab.service.data; from: org.myrobotlab.opencv to: org.myrobotlab.service; from: org.myrobotlab.opencv to: org.myrobotlab.framework; from: org.myrobotlab.opencv to: org.myrobotlab.kinematics; from: org.myrobotlab.pickToLight to: org.myrobotlab.framework; from: org.myrobotlab.pickToLight to: org.myrobotlab.logging; from: org.myrobotlab.roomba to: org.myrobotlab.service; from: org.myrobotlab.openni to: org.myrobotlab.service.data; from: org.myrobotlab.openni to: org.myrobotlab.logging; from: org.myrobotlab.logging to: org.myrobotlab.framework; from: org.myrobotlab.net to: org.myrobotlab.logging; from: org.myrobotlab.net to: org.myrobotlab.image; from: org.myrobotlab.net to: org.myrobotlab.service.interfaces; from: org.myrobotlab.net to: org.myrobotlab.service; from: org.myrobotlab.net to: org.myrobotlab.framework; from: org.myrobotlab.net to: org.myrobotlab.codec; from: org.myrobotlab.serial to: org.myrobotlab.framework; from: org.myrobotlab.serial to: org.myrobotlab.logging; from: org.myrobotlab.runtime to: org.myrobotlab.logging; from: org.myrobotlab.runtime to: org.myrobotlab.codec; from: org.myrobotlab.headtracking to: org.myrobotlab.service; from: org.myrobotlab.headtracking to: org.myrobotlab.service.data; from: org.myrobotlab.fileLib to: org.myrobotlab.logging; from: org.myrobotlab.codec to: org.myrobotlab.framework; from: org.myrobotlab.codec to: org.myrobotlab.logging; from: org.myrobotlab.codec to: org.myrobotlab.service.interfaces; from: org.myrobotlab.codec to: org.myrobotlab.service; from: org.myrobotlab.codec.serial to: org.myrobotlab.service.interfaces; from: org.myrobotlab.codec.serial to: org.myrobotlab.service; from: org.myrobotlab.codec.serial to: org.myrobotlab.logging; from: org.myrobotlab.codec.serial to: org.myrobotlab.codec; from: org.myrobotlab.codec.serial to: org.myrobotlab.fileLib; from: org.myrobotlab.client to: org.myrobotlab.logging; from: org.myrobotlab.control to: org.myrobotlab.service; from: org.myrobotlab.control to: org.myrobotlab.control.widget; from: org.myrobotlab.control to: org.myrobotlab.framework; from: org.myrobotlab.control to: org.myrobotlab.image; from: org.myrobotlab.control to: org.myrobotlab.service.data; from: org.myrobotlab.control to: org.myrobotlab.chess; from: org.myrobotlab.control to: org.myrobotlab.logging; from: org.myrobotlab.control to: org.myrobotlab.service.interfaces; from: org.myrobotlab.control to: org.myrobotlab.net; from: org.myrobotlab.control to: org.myrobotlab.codec.serial; from: org.myrobotlab.control to: org.myrobotlab.framework.repo; from: org.myrobotlab.control to: org.myrobotlab.roomba; from: org.myrobotlab.control to: org.myrobotlab.fileLib; from: org.myrobotlab.control to: org.myrobotlab.opencv; from: org.myrobotlab.control to: org.myrobotlab.control.opencv; from: org.myrobotlab.control to: org.myrobotlab.memory; from: org.myrobotlab.control to: org.myrobotlab.openni; from: org.myrobotlab.control.widget to: org.myrobotlab.logging; from: org.myrobotlab.control.widget to: org.myrobotlab.image; from: org.myrobotlab.control.widget to: org.myrobotlab.service; from: org.myrobotlab.control.widget to: org.myrobotlab.net; from: org.myrobotlab.control.widget to: org.myrobotlab.service.interfaces; from: org.myrobotlab.control.widget to: org.myrobotlab.memory; from: org.myrobotlab.control.widget to: org.myrobotlab.framework; from: org.myrobotlab.control.widget to: org.myrobotlab.service.data; from: org.myrobotlab.control.widget to: org.myrobotlab.control; from: org.myrobotlab.control.widget to: org.myrobotlab.framework.repo; from: org.myrobotlab.control.widget to: org.myrobotlab.fileLib; from: org.myrobotlab.control.opencv to: org.myrobotlab.service; from: org.myrobotlab.control.opencv to: org.myrobotlab.opencv; from: org.myrobotlab.control.opencv to: org.myrobotlab.control.widget; from: org.myrobotlab.control.opencv to: org.myrobotlab.framework.
myrobotlab,com.thalmic.myo.enums,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [Arm]; [StreamEmgType]; [VibrationType]; [XDirection]; [PoseType]; [UnlockType]; [LockingPolicy]. LCC (Lack of Component Cohesion) = 1.0
myrobotlab,com.thalmic.myo.example,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [EmgDataSample; EmgDataCollector]; [PrintMyoEvents; MultipleMyos]; [HelloMyo; DataCollector]. LCC (Lack of Component Cohesion) = 0.5
myrobotlab,org.myrobotlab.service,God Component,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 237
myrobotlab,org.myrobotlab.service,God Component,The tool detected the smell in this component because the component contains high number of LOC (Lines Of Code). The total LOC of the component: 29837
myrobotlab,org.myrobotlab.service,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.myrobotlab.service; org.myrobotlab.framework
myrobotlab,org.myrobotlab.service,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.myrobotlab.service; org.myrobotlab.logging; org.myrobotlab.framework
myrobotlab,org.myrobotlab.service,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.myrobotlab.service; org.myrobotlab.logging; org.myrobotlab.framework; org.myrobotlab.service.interfaces
myrobotlab,org.myrobotlab.service,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): org.myrobotlab.framework.repo; org.myrobotlab.speech; com.thalmic.myo; SimpleOpenNI; org.myrobotlab.control; org.myrobotlab.leap; org.myrobotlab.i2c; org.myrobotlab.headtracking; org.myrobotlab.serial; org.myrobotlab.codec.serial; org.myrobotlab.mapper.gui; org.myrobotlab.pickToLight
myrobotlab,org.myrobotlab.service,Scattered Functionality,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: org.myrobotlab.logging; org.myrobotlab.framework.
myrobotlab,org.myrobotlab.service,Scattered Functionality,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: org.myrobotlab.logging; org.myrobotlab.framework.repo; org.myrobotlab.framework.
myrobotlab,org.myrobotlab.service,Scattered Functionality,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: org.myrobotlab.net; org.myrobotlab.logging.
myrobotlab,org.myrobotlab.service,Scattered Functionality,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: org.myrobotlab.i2c; org.myrobotlab.logging.
myrobotlab,org.myrobotlab.service,Scattered Functionality,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: org.myrobotlab.framework.repo; org.myrobotlab.framework.
myrobotlab,org.myrobotlab.service,Scattered Functionality,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: org.myrobotlab.logging; org.myrobotlab.framework.repo.
myrobotlab,org.myrobotlab.service,Scattered Functionality,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: org.myrobotlab.serial; org.myrobotlab.framework.
myrobotlab,org.myrobotlab.service,Scattered Functionality,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: org.myrobotlab.codec.serial; org.myrobotlab.framework; org.myrobotlab.logging.
myrobotlab,org.myrobotlab.service,Scattered Functionality,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: org.myrobotlab.image; org.myrobotlab.logging.
myrobotlab,org.myrobotlab.service.interfaces,God Component,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 37
myrobotlab,org.myrobotlab.service.interfaces,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.myrobotlab.service.interfaces; org.myrobotlab.framework
