Project Name,Package Name,Type Name,Method Name,Test Smell,Cause of the Smell
Yubico_java-u2flib-server,com.yubico.u2f.data,DeviceRegistrationTest,shouldSerialize,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
Yubico_java-u2flib-server,com.yubico.u2f.data,DeviceRegistrationTest,shouldDetectInvalidCounters,Exceptional handling,The tool detected the smell in this test method because the test uses try-catch block to assert/fail a check.
Yubico_java-u2flib-server,com.yubico.u2f.data,DeviceRegistrationTest,equalsAndHashCodeIgnoreCounter,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
Yubico_java-u2flib-server,com.yubico.u2f.data,DeviceRegistrationTest,equalsAndHashCodeIgnoreCompromisedFlag,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
Yubico_java-u2flib-server,com.yubico.u2f.data,DeviceRegistrationTest,equalsAndHashCodeDoNotIgnoreKeyHandle,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
Yubico_java-u2flib-server,com.yubico.u2f.data,DeviceRegistrationTest,equalsAndHashCodeDoNotIgnorePublicKey,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
Yubico_java-u2flib-server,com.yubico.u2f.data,DeviceRegistrationTest,equalsAndHashCodeDoNotIgnoreAttestationCert,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
Yubico_java-u2flib-server,com.yubico.u2f.data.messages,RegisterResponseTest,testGetters,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
Yubico_java-u2flib-server,com.yubico.u2f.data.messages,RegisterResponseTest,testToAndFromJson,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
Yubico_java-u2flib-server,com.yubico.u2f.data.messages,RegisterResponseTest,testJavaSerializer,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
Yubico_java-u2flib-server,com.yubico.u2f.data.messages,ClientDataTest,shouldCanonicalizeOrigin,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 8
Yubico_java-u2flib-server,com.yubico.u2f.data.messages,ClientDataTest,shouldCheckContent,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
Yubico_java-u2flib-server,com.yubico.u2f.data.messages,SignRequestDataTest,testGetters,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
Yubico_java-u2flib-server,com.yubico.u2f.data.messages,SignRequestDataTest,testToAndFromJson,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
Yubico_java-u2flib-server,com.yubico.u2f.data.messages,SignRequestDataTest,testJavaSerializer,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
Yubico_java-u2flib-server,com.yubico.u2f.data.messages,SignRequestDataTest,testFailureModesAreIdentifiable,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
Yubico_java-u2flib-server,com.yubico.u2f.data.messages,SignRequestDataTest,testFailureModesAreIdentifiable,Exceptional handling,The tool detected the smell in this test method because the test uses try-catch block to assert/fail a check.
Yubico_java-u2flib-server,com.yubico.u2f.data.messages,RegisterRequestTest,testGetters,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
Yubico_java-u2flib-server,com.yubico.u2f.data.messages,RegisterRequestTest,testToAndFromJson,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
Yubico_java-u2flib-server,com.yubico.u2f.data.messages,SignResponseTest,testGetters,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
Yubico_java-u2flib-server,com.yubico.u2f.data.messages,SignResponseTest,testToAndFromJson,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
Yubico_java-u2flib-server,com.yubico.u2f.data.messages,SignResponseTest,testJavaSerializer,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
Yubico_java-u2flib-server,com.yubico.u2f.data.messages,SignRequestTest,testGetters,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
Yubico_java-u2flib-server,com.yubico.u2f.data.messages,SignRequestTest,testToAndFromJson,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
Yubico_java-u2flib-server,com.yubico.u2f.data.messages,SignRequestTest,testJavaSerializer,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
Yubico_java-u2flib-server,com.yubico.u2f.data.messages,RegisterRequestDataTest,testGetters,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
Yubico_java-u2flib-server,com.yubico.u2f.data.messages,RegisterRequestDataTest,testToAndFromJson,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
Yubico_java-u2flib-server,com.yubico.u2f.data.messages,RegisterRequestDataTest,testJavaSerializer,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
Yubico_java-u2flib-server,com.yubico.u2f.data.messages,RegisterRequestDataTest,testConstructorAddsOneRegisteredKeyForEachGivenNonCompromisedDeviceRegistration,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
Yubico_java-u2flib-server,com.yubico.u2f.data.messages.key.util,U2fB64EncodingTest,decodeTest,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
Yubico_java-u2flib-server,com.yubico.u2f,AppIdTest,validUrls,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
Yubico_java-u2flib-server,com.yubico.u2f,AppIdTest,validUris,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
Yubico_java-u2flib-server,com.yubico.u2f,AppIdTest,disallowIP,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5
Yubico_java-u2flib-server,com.yubico.u2f,U2fPrimitivesTest,finishSignature,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
Yubico_java-u2flib-server,com.yubico.u2f,U2fPrimitivesTest,finishAuthentication_truncatedData,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
Yubico_java-u2flib-server,com.yubico.u2f,U2FTest,startRegistration_compromisedDevice,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
Yubico_java-u2flib-server,com.yubico.u2f,U2FTest,startRegistrationShouldReturnARandomChallenge,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
Yubico_java-u2flib-server,com.yubico.u2f,U2FTest,startSignatureShouldReturnARandomChallenge,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
Yubico_java-u2flib-server,com.yubico.u2f,U2FTest,finishSignature_invalidFacet,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
Yubico_java-u2flib-server,com.yubico.u2f,U2FTest,finishRegistrationShouldReturnAMatchedDevice,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
Yubico_java-u2flib-server,com.yubico.u2f,U2FTest,finishSignatureShouldReturnAMatchedDevice,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
Yubico_java-u2flib-server,com.yubico.u2f.softkey,SoftKeyTest,shouldRegister,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
