Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
Yubico_java-u2flib-server,com.yubico.u2f.crypto,BouncyCastleCrypto,checkSignature,Long Statement,The length of the statement "throw new U2fBadInputException(String.format("Signature is invalid. Public key: %s` signed data: %s ` signature: %s"`publicKey`U2fB64Encoding.encode(signedBytes)`U2fB64Encoding.encode(signature)));" is 197.,43
Yubico_java-u2flib-server,com.yubico.u2f.crypto,BouncyCastleCrypto,checkSignature,Long Statement,The length of the statement "throw new RuntimeException(String.format("Failed to verify signature. This could be a problem with your JVM environment` or a bug in u2flib-server-core. Public key: %s` signed data: %s ` signature: %s"`publicKey`U2fB64Encoding.encode(signedBytes)`U2fB64Encoding.encode(signature))`e);" is 284.,43
Yubico_java-u2flib-server,com.yubico.u2f.crypto,BouncyCastleCrypto,decodePublicKey,Long Statement,The length of the statement "return KeyFactory.getInstance("ECDSA"`provider).generatePublic(new ECPublicKeySpec(point`new ECParameterSpec(curve.getCurve()`curve.getG()`curve.getN()`curve.getH())));" is 168.,71
Yubico_java-u2flib-server,com.yubico.u2f.crypto,RandomChallengeGenerator,generateChallenge,Magic Number,The method contains a magic number: 32,23
Yubico_java-u2flib-server,com.yubico.u2f.data,DeviceRegistration,DeviceRegistration,Long Parameter List,The method has 5 parameters. ,49
Yubico_java-u2flib-server,com.yubico.u2f.data,DeviceRegistration,toString,Empty catch clause,The method has an empty catch block.,99
Yubico_java-u2flib-server,com.yubico.u2f.data,DeviceRegistration,toString,Empty catch clause,The method has an empty catch block.,99
Yubico_java-u2flib-server,com.yubico.u2f.data,DeviceRegistration,toString,Long Statement,The length of the statement "return MoreObjects.toStringHelper(this).omitNullValues().add("Key handle"`keyHandle).add("Public key"`publicKey).add("Counter"`counter).add("Attestation certificate"`certificate).toString();" is 190.,99
Yubico_java-u2flib-server,com.yubico.u2f.data,DeviceRegistrationTest,shouldSerialize,Long Identifier,The length of the identifier deserializedDeviceRegistration is 30.,21
Yubico_java-u2flib-server,com.yubico.u2f.data,DeviceRegistrationTest,shouldSerializeWithAttestationCertificate,Long Identifier,The length of the identifier deserializedDeviceRegistration is 30.,34
