Project Name,Package Name,Architecture Smell,Cause of the Smell
Yubico_java-u2flib-server,<All packages>,Dense Structure, The tool detected the smell because all the analyzed components exhibit excessive and dense dependencies among themselves. Average degree = 5.56. All the dependencies among components: from: com.yubico.u2f.crypto to: com.yubico.u2f.data.messages.key.util; from: com.yubico.u2f.data to: com.yubico.u2f.data.messages.key.util; from: com.yubico.u2f.data to: com.yubico.u2f.data.messages.key; from: com.yubico.u2f.data.messages to: com.yubico.u2f; from: com.yubico.u2f.data.messages to: com.yubico.u2f.crypto; from: com.yubico.u2f.data.messages to: com.yubico.u2f.data.messages.key.util; from: com.yubico.u2f.data.messages to: com.yubico.u2f.data.messages.json; from: com.yubico.u2f.data.messages to: com.yubico.u2f.data; from: com.yubico.u2f.data.messages.key to: com.yubico.u2f.crypto; from: com.yubico.u2f.data.messages.key to: com.yubico.u2f.data.messages.key.util; from: com.yubico.u2f.data.messages.key to: com.yubico.u2f.data; from: com.yubico.u2f.data.messages.key to: com.yubico.u2f.softkey; from: com.yubico.u2f.data.messages.key to: com.yubico.u2f; from: com.yubico.u2f.data.messages.key to: com.yubico.u2f.data.messages; from: com.yubico.u2f.data.messages.key to: com.yubico.u2f.softkey.messages; from: com.yubico.u2f to: com.yubico.u2f.crypto; from: com.yubico.u2f to: com.yubico.u2f.data.messages.key; from: com.yubico.u2f to: com.yubico.u2f.data; from: com.yubico.u2f to: com.yubico.u2f.data.messages.key.util; from: com.yubico.u2f to: com.yubico.u2f.data.messages; from: com.yubico.u2f to: com.yubico.u2f.testdata; from: com.yubico.u2f to: com.yubico.u2f.exceptions; from: com.yubico.u2f.exceptions to: com.yubico.u2f.data; from: com.yubico.u2f.softkey to: com.yubico.u2f.softkey.messages; from: com.yubico.u2f.softkey to: com.yubico.u2f.data.messages.key.util; from: com.yubico.u2f.softkey to: com.yubico.u2f.testdata; from: com.yubico.u2f.softkey to: com.yubico.u2f.data.messages.key; from: com.yubico.u2f.softkey to: com.yubico.u2f; from: com.yubico.u2f.softkey to: com.yubico.u2f.data; from: com.yubico.u2f.softkey to: com.yubico.u2f.data.messages; from: com.yubico.u2f.softkey to: com.yubico.u2f.exceptions; from: com.yubico.u2f.testdata to: com.yubico.u2f; from: com.yubico.u2f.testdata to: com.yubico.u2f.crypto; from: com.yubico.u2f.codec to: com.yubico.u2f.crypto; from: com.yubico.u2f.codec to: com.yubico.u2f.data.messages.key; from: com.yubico.u2f.codec to: com.yubico.u2f.testdata; from: com.yubico.u2f.json to: com.yubico.u2f.data.messages; from: demo to: com.yubico.u2f; from: demo to: com.yubico.u2f.attestation; from: demo to: com.yubico.u2f.data.messages; from: demo to: com.yubico.u2f.data; from: demo.view to: com.yubico.u2f.attestation; from: demo.view to: com.yubico.u2f.data; from: demo.view to: com.yubico.u2f.data.messages; from: com.yubico.u2f.attestation to: com.yubico.u2f.attestation.resolvers; from: com.yubico.u2f.attestation to: com.yubico.u2f.attestation.matchers; from: com.yubico.u2f.attestation to: com.yubico.u2f.data.messages.key.util; from: com.yubico.u2f.attestation.resolvers to: com.yubico.u2f.attestation; from: com.yubico.u2f.attestation.resolvers to: com.yubico.u2f.data.messages.key.util; from: com.yubico.u2f.attestation.matchers to: com.yubico.u2f.data.messages.key.util.
Yubico_java-u2flib-server,com.yubico.u2f.data,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.yubico.u2f.data; com.yubico.u2f.data.messages.key
Yubico_java-u2flib-server,com.yubico.u2f.data,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.yubico.u2f.data; com.yubico.u2f.data.messages.key; com.yubico.u2f.softkey
Yubico_java-u2flib-server,com.yubico.u2f.data,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.yubico.u2f.data; com.yubico.u2f.data.messages.key; com.yubico.u2f.softkey; com.yubico.u2f.testdata; com.yubico.u2f
Yubico_java-u2flib-server,com.yubico.u2f.data,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.yubico.u2f.data.messages.key
Yubico_java-u2flib-server,com.yubico.u2f.data.messages,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.yubico.u2f.data.messages; com.yubico.u2f
Yubico_java-u2flib-server,com.yubico.u2f.data.messages,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.yubico.u2f.data.messages; com.yubico.u2f; com.yubico.u2f.data.messages.key
Yubico_java-u2flib-server,com.yubico.u2f.data.messages,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.yubico.u2f.data.messages; com.yubico.u2f; com.yubico.u2f.data.messages.key; com.yubico.u2f.softkey
Yubico_java-u2flib-server,com.yubico.u2f.data.messages,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.yubico.u2f
Yubico_java-u2flib-server,com.yubico.u2f.data.messages,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [SignRequest; SignRequestData; SignResponse; SignRequestDataTest; SignResponseTest; SignRequestTest; RegisterRequestDataTest; ClientData; RegisterResponse; RegisterRequestData; RegisterRequest; RegisterResponseTest; ClientDataTest; RegisterRequestTest]; [SignRequest.SignRequestBuilder]; [RegisterRequest.RegisterRequestBuilder]; [RegisteredKey]; [RegisteredKey.RegisteredKeyBuilder]. LCC (Lack of Component Cohesion) = 0.28
Yubico_java-u2flib-server,com.yubico.u2f.data.messages.key,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.yubico.u2f.data.messages.key; com.yubico.u2f.data
Yubico_java-u2flib-server,com.yubico.u2f.data.messages.key,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.yubico.u2f.data.messages.key; com.yubico.u2f.softkey; com.yubico.u2f
Yubico_java-u2flib-server,com.yubico.u2f.data.messages.key,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.yubico.u2f.data.messages.key; com.yubico.u2f.softkey; com.yubico.u2f.testdata; com.yubico.u2f
Yubico_java-u2flib-server,com.yubico.u2f.data.messages.key,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.yubico.u2f.data.messages.key; com.yubico.u2f.softkey; com.yubico.u2f.testdata; com.yubico.u2f; com.yubico.u2f.data
Yubico_java-u2flib-server,com.yubico.u2f.data.messages.key,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.yubico.u2f.softkey
Yubico_java-u2flib-server,com.yubico.u2f,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.yubico.u2f; com.yubico.u2f.data.messages.key
Yubico_java-u2flib-server,com.yubico.u2f,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.yubico.u2f; com.yubico.u2f.data.messages.key; com.yubico.u2f.softkey
Yubico_java-u2flib-server,com.yubico.u2f,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.yubico.u2f.data.messages.key
Yubico_java-u2flib-server,com.yubico.u2f,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [U2fPrimitives; U2F; AppId; AppIdTest; U2fPrimitivesTest; SystemTest; U2FTest]; [TestUtils]. LCC (Lack of Component Cohesion) = 0.25
Yubico_java-u2flib-server,com.yubico.u2f.exceptions,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.yubico.u2f.exceptions; com.yubico.u2f.data; com.yubico.u2f.data.messages.key; com.yubico.u2f.softkey
Yubico_java-u2flib-server,com.yubico.u2f.exceptions,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.yubico.u2f.exceptions; com.yubico.u2f.data; com.yubico.u2f.data.messages.key; com.yubico.u2f.softkey; com.yubico.u2f
Yubico_java-u2flib-server,com.yubico.u2f.exceptions,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [U2fBadInputException]; [NoEligableDevicesException; NoEligibleDevicesException; U2fAuthenticationException; InvalidDeviceCounterException; DeviceCompromisedException; U2fCeremonyException; U2fRegistrationException]; [U2fBadConfigurationException]. LCC (Lack of Component Cohesion) = 0.33
Yubico_java-u2flib-server,com.yubico.u2f.softkey,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.yubico.u2f.softkey; com.yubico.u2f.data.messages.key
Yubico_java-u2flib-server,com.yubico.u2f.softkey,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.yubico.u2f.softkey; com.yubico.u2f; com.yubico.u2f.data.messages.key
Yubico_java-u2flib-server,com.yubico.u2f.softkey,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.yubico.u2f.softkey; com.yubico.u2f.testdata; com.yubico.u2f; com.yubico.u2f.data.messages.key
Yubico_java-u2flib-server,com.yubico.u2f.softkey,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.yubico.u2f.softkey; com.yubico.u2f.testdata; com.yubico.u2f; com.yubico.u2f.data; com.yubico.u2f.data.messages.key
Yubico_java-u2flib-server,com.yubico.u2f.testdata,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.yubico.u2f.testdata; com.yubico.u2f
Yubico_java-u2flib-server,com.yubico.u2f.testdata,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.yubico.u2f.testdata; com.yubico.u2f; com.yubico.u2f.data.messages.key; com.yubico.u2f.softkey
Yubico_java-u2flib-server,com.yubico.u2f.testdata,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.yubico.u2f
Yubico_java-u2flib-server,com.yubico.u2f.attestation,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.yubico.u2f.attestation; com.yubico.u2f.attestation.resolvers
Yubico_java-u2flib-server,com.yubico.u2f.attestation,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.yubico.u2f.attestation.resolvers
Yubico_java-u2flib-server,com.yubico.u2f.attestation.resolvers,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.yubico.u2f.attestation.resolvers; com.yubico.u2f.attestation
