Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
tox4j_tox4j,im.tox.tox4j.crypto.exceptions,ToxEncryptionException,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
tox4j_tox4j,im.tox.tox4j.crypto.exceptions,ToxEncryptionException.Code,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
tox4j_tox4j,im.tox.tox4j.crypto.exceptions,ToxEncryptionException.Code,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
tox4j_tox4j,im.tox.tox4j.crypto.exceptions,ToxKeyDerivationException,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
tox4j_tox4j,im.tox.tox4j.crypto.exceptions,ToxKeyDerivationException.Code,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
tox4j_tox4j,im.tox.tox4j.crypto.exceptions,ToxKeyDerivationException.Code,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
tox4j_tox4j,im.tox.tox4j.crypto.exceptions,ToxDecryptionException,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
tox4j_tox4j,im.tox.tox4j.crypto.exceptions,ToxDecryptionException.Code,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
tox4j_tox4j,im.tox.tox4j.crypto.exceptions,ToxDecryptionException.Code,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
tox4j_tox4j,im.tox.tox4j.av.enums,ToxavCallControl,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
