Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
wildflyext_wildfly-camel,org.wildfly.camel.catalog,CatalogCreator,collectAvailable,Complex Method,Cyclomatic complexity of the method is 11,155
wildflyext_wildfly-camel,org.wildfly.camel.catalog,CatalogCreator,collectSupported,Magic Number,The method contains a magic number: 2,233
wildflyext_wildfly-camel,org.wildfly.camel.catalog,CatalogCreator,generateRoadmaps,Magic Number,The method contains a magic number: 16,261
wildflyext_wildfly-camel,org.wildfly.camel.catalog,CatalogCreator,generateRoadmaps,Magic Number,The method contains a magic number: 16,261
wildflyext_wildfly-camel,org.wildfly.camel.catalog,CatalogCreator,generateRoadmaps,Magic Number,The method contains a magic number: 20,261
wildflyext_wildfly-camel,org.wildfly.camel.test.catalog,GenerateRoadmapIssuesTest,createIssuesStepA,Complex Method,Cyclomatic complexity of the method is 8,54
wildflyext_wildfly-camel,org.wildfly.camel.test.catalog,GenerateRoadmapIssuesTest,createIssuesStepB,Magic Number,The method contains a magic number: 3,87
wildflyext_wildfly-camel,org.wildfly.camel.test.catalog,GenerateRoadmapIssuesTest,createIssuesStepB,Magic Number,The method contains a magic number: 1000,87
wildflyext_wildfly-camel,org.wildfly.camel.test.catalog,CatalogCreatorTest,createCatalog,Magic Number,The method contains a magic number: 4,34
wildflyext_wildfly-camel,org.wildfly.camel.utils,IOUtils,copyStream,Magic Number,The method contains a magic number: 8024,39
wildflyext_wildfly-camel,org.wildfly.camel.utils,IOUtils,safeClose,Empty catch clause,The method has an empty catch block.,54
wildflyext_wildfly-camel,org.wildfly.camel.proxy,ProxyUtils,invokeProxied,Long Statement,The length of the statement "ProxiedAction proxy=(ProxiedAction)Proxy.newProxyInstance(classLoader`new Class<?>[]{ProxiedAction.class}`new InvocationHandler(){" is 130.,36
wildflyext_wildfly-camel,org.wildfly.extension.camel,SpringCamelContextBootstrap,getJndiNames,Long Statement,The length of the statement "LOGGER.debug("Ignoring unknown JndiObjectFactoryBean property value type {}"`jndiPropertyValue.getClass().getSimpleName());" is 123.,114
wildflyext_wildfly-camel,org.wildfly.extension.camel,CamelCoreSubsystemExtension,addDeploymentProcessor,Long Statement,The length of the statement "DeploymentUnitProcessor parser=new JBossAllXmlParserRegisteringProcessor<CamelDeploymentSettings.Builder>(CamelIntegrationParser.ROOT_ELEMENT`CamelDeploymentSettings.BUILDER_ATTACHMENT_KEY`new CamelIntegrationParser());" is 219.,54
wildflyext_wildfly-camel,org.wildfly.extension.camel,CamelCoreSubsystemExtension,addDeploymentProcessor,Long Statement,The length of the statement "processorTarget.addDeploymentProcessor(CamelExtension.SUBSYSTEM_NAME`Phase.STRUCTURE`CamelSubsystemAdd.STRUCTURE_REGISTER_CAMEL_INTEGRATION`parser);" is 148.,54
wildflyext_wildfly-camel,org.wildfly.extras.config,ConfigSupport,applyLayerChanges,Complex Method,Cyclomatic complexity of the method is 19,138
wildflyext_wildfly-camel,org.wildfly.extras.config,ConfigSupport,backup,Magic Number,The method contains a magic number: 2,299
wildflyext_wildfly-camel,org.wildfly.extras.config,ConfigSupport,getJBossHome,Complex Method,Cyclomatic complexity of the method is 8,314
wildflyext_wildfly-camel,org.wildfly.extras.config,ConfigSupport,getJBossHome,Long Statement,The length of the statement "if (!standalonePath.toFile().exists()) throw new ConfigException("Path to standalone configutration does not exist: " + standalonePath);" is 136.,314
wildflyext_wildfly-camel,org.wildfly.extras.config,ConfigSupport,getJBossHome,Long Statement,The length of the statement "if (!domainPath.toFile().exists()) throw new ConfigException("Path to domain configutration does not exist: " + domainPath);" is 124.,314
wildflyext_wildfly-camel,org.wildfly.extras.config,ConfigSupport,loadBytesFromURL,Magic Number,The method contains a magic number: 10234,365
wildflyext_wildfly-camel,org.wildfly.extras.config,ConfigSupport,findElementWithAttributeValue,Long Parameter List,The method has 5 parameters. ,379
wildflyext_wildfly-camel,org.wildfly.extras.config,ConfigSupport,findElementWithAttributeValue,Long Parameter List,The method has 5 parameters. ,384
wildflyext_wildfly-camel,org.wildfly.extension.camel.config,WildFlyCamelConfigPlugin,updateExtension,Long Statement,The length of the statement "Element element=ConfigSupport.findElementWithAttributeValue(extensions`"extension"`"module"`"org.wildfly.extension.camel"`NS_DOMAINS);" is 134.,66
wildflyext_wildfly-camel,org.wildfly.extension.camel.config,WildFlyCamelConfigPlugin,updateSecurityDomain,Long Statement,The length of the statement "Element domain=ConfigSupport.findElementWithAttributeValue(domains`"security-domain"`"name"`"hawtio-domain"`NS_SECURITY);" is 121.,129
wildflyext_wildfly-camel,org.wildfly.extension.camel.config,WildFlyCamelConfigPlugin,updateServergroup,Long Statement,The length of the statement "Element camel=ConfigSupport.findElementWithAttributeValue(serverGroups`"server-group"`"name"`"camel-server-group"`NS_DOMAINS);" is 126.,150
wildflyext_wildfly-camel,org.wildfly.camel.test.config,ConfigTestSupport,assertElementWithAttributeValueNull,Long Parameter List,The method has 5 parameters. ,29
wildflyext_wildfly-camel,org.wildfly.camel.test.config,ConfigTestSupport,assertElementWithAttributeValueNotNull,Long Parameter List,The method has 5 parameters. ,34
wildflyext_wildfly-camel,org.wildfly.camel.test.config,ConfigTestSupport,findElementWithAttribute,Long Parameter List,The method has 5 parameters. ,39
wildflyext_wildfly-camel,org.wildfly.camel.test.config,LayerConfigTest,testApplyLayerConfigChange,Long Statement,The length of the statement "return Arrays.asList(new LayerConfig("fuse_6.2.1"`Type.INSTALLING`-10)`new LayerConfig("soa_6.2.1"`Type.INSTALLING`-10)`new LayerConfig("brms_6.2.1"`Type.OPTIONAL`-11));" is 169.,37
wildflyext_wildfly-camel,org.wildfly.camel.test.config,LayerConfigTest,testApplyLayerConfigChange,Magic Number,The method contains a magic number: 10,37
wildflyext_wildfly-camel,org.wildfly.camel.test.config,LayerConfigTest,testApplyLayerConfigChange,Magic Number,The method contains a magic number: 10,37
