Project Name,Package Name,Type Name,Method Name,Test Smell,Cause of the Smell
wildflyext_wildfly-camel,org.wildfly.camel.test.catalog,GenerateRoadmapIssuesTest,createIssuesStepA,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
wildflyext_wildfly-camel,org.wildfly.camel.test.catalog,WildFlyRuntimeProviderTest,testGetVersion,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
wildflyext_wildfly-camel,org.wildfly.camel.test.catalog,WildFlyRuntimeProviderTest,testFindComponentNames,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 6
wildflyext_wildfly-camel,org.wildfly.camel.test.catalog,WildFlyRuntimeProviderTest,testFindDataFormatNames,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
wildflyext_wildfly-camel,org.wildfly.camel.test.catalog,WildFlyRuntimeProviderTest,testFindLanguageNames,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 6
wildflyext_wildfly-camel,org.wildfly.camel.test.catalog,WildFlyRuntimeProviderTest,testComponentArtifactId,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
wildflyext_wildfly-camel,org.wildfly.camel.test.catalog,WildFlyRuntimeProviderTest,testDataFormatArtifactId,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
wildflyext_wildfly-camel,org.wildfly.camel.test.catalog,WildFlyRuntimeProviderTest,testLanguageArtifactId,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
wildflyext_wildfly-camel,org.wildfly.camel.test.catalog,CatalogCreatorTest,createCatalog,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
wildflyext_wildfly-camel,org.wildfly.camel.test.catalog,CatalogCreatorTest,createCatalog,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: org.wildfly.camel.catalog.CatalogCreator.collect; org.wildfly.camel.catalog.CatalogCreator.getRoadmaps; org.wildfly.camel.catalog.CatalogCreator.getRoadmap
wildflyext_wildfly-camel,org.wildfly.camel.test.config,DomainConfigTest,testDomainConfig,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
wildflyext_wildfly-camel,org.wildfly.camel.test.config,DomainConfigTest,testDomainConfig,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: org.wildfly.extras.config.ConfigSupport.createContext; org.wildfly.extras.config.ConfigPlugin.applyDomainConfigChange
wildflyext_wildfly-camel,org.wildfly.camel.test.config,LayerConfigTest,testApplyLayerConfigChange,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 6
wildflyext_wildfly-camel,org.wildfly.camel.test.config,LayerConfigTest,testApplyLayerConfigChange2,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
wildflyext_wildfly-camel,org.wildfly.camel.test.config,StandaloneConfigTest,testStandaloneConfig,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 8
wildflyext_wildfly-camel,org.wildfly.camel.test.config,StandaloneConfigTest,testStandaloneConfig,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: org.wildfly.extras.config.ConfigSupport.createContext; org.wildfly.extras.config.ConfigPlugin.applyStandaloneConfigChange; org.wildfly.extras.config.ConfigSupport.findProfileElements
