Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
google_guice,com.google.inject.testing.fieldbinder,BoundFieldModule,hasInject,Long Statement,The length of the statement "return field.isAnnotationPresent(javax.inject.Inject.class) || field.isAnnotationPresent(com.google.inject.Inject.class);" is 121.,435
google_guice,com.google.inject.testing.fieldbinder,BoundFieldModule,bindField,Long Statement,The length of the statement "@SuppressWarnings("unchecked") AnnotatedBindingBuilder<Object> binderUnsafe=(AnnotatedBindingBuilder<Object>)linkedBinder;" is 122.,463
google_guice,com.google.inject.testing.fieldbinder,BoundFieldModule,getFieldValue,Long Statement,The length of the statement "throw new NullBoundFieldValueException(new Message(fieldInfo.field`"Binding to null is not allowed. Use Providers.of(null) if this is your intended " + "behavior."));" is 166.,513
google_guice,com.google.inject.testing.fieldbinder,BoundFieldModule,getFieldValue,Long Statement,The length of the statement "throw new NullBoundFieldValueException(new Message(fieldInfo.field`"Binding to null values is only allowed for fields that are annotated @Nullable."));" is 151.,513
google_guice,com.google.inject.testing.fieldbinder,BoundFieldModuleTest,testBindingOnePrivate,Magic Number,The method contains a magic number: 1024,58
google_guice,com.google.inject.testing.fieldbinder,BoundFieldModuleTest,testBindingOnePublic,Magic Number,The method contains a magic number: 1024,71
google_guice,com.google.inject.testing.fieldbinder,BoundFieldModuleTest,testSuperTypeBinding,Magic Number,The method contains a magic number: 1024,98
google_guice,com.google.inject.testing.fieldbinder,BoundFieldModuleTest,testBindingTwo,Magic Number,The method contains a magic number: 1024,107
google_guice,com.google.inject.testing.fieldbinder,BoundFieldModuleTest,testBindingSuperType,Magic Number,The method contains a magic number: 1024,123
google_guice,com.google.inject.testing.fieldbinder,BoundFieldModuleTest,testBindingSuperTypeAccessSubType,Magic Number,The method contains a magic number: 1024,137
google_guice,com.google.inject.testing.fieldbinder,BoundFieldModuleTest,testBindingIncorrectTypeProviderFails,Long Statement,The length of the statement "assertContains(e.getMessage()`"Requested binding type \"java.lang.String\" is not " + "assignable from field binding type \"java.lang.Integer\"");" is 146.,156
google_guice,com.google.inject.testing.fieldbinder,BoundFieldModuleTest,testBindingIncorrectTypeProviderFails,Magic Number,The method contains a magic number: 1024,156
google_guice,com.google.inject.testing.fieldbinder,BoundFieldModuleTest,testBindingPrimitive,Magic Number,The method contains a magic number: 3,183
google_guice,com.google.inject.testing.fieldbinder,BoundFieldModuleTest,testBindingPrimitive,Magic Number,The method contains a magic number: 4,183
google_guice,com.google.inject.testing.fieldbinder,BoundFieldModuleTest,testBindingPrimitive,Magic Number,The method contains a magic number: 5,183
google_guice,com.google.inject.testing.fieldbinder,BoundFieldModuleTest,testBindingPrimitive,Magic Number,The method contains a magic number: 6,183
google_guice,com.google.inject.testing.fieldbinder,BoundFieldModuleTest,testBindingPrimitive,Magic Number,The method contains a magic number: 7,183
google_guice,com.google.inject.testing.fieldbinder,BoundFieldModuleTest,testBindingPrimitive,Magic Number,The method contains a magic number: 8,183
google_guice,com.google.inject.testing.fieldbinder,BoundFieldModuleTest,testBindingPrimitive,Magic Number,The method contains a magic number: 3,183
google_guice,com.google.inject.testing.fieldbinder,BoundFieldModuleTest,testBindingPrimitive,Magic Number,The method contains a magic number: 4,183
google_guice,com.google.inject.testing.fieldbinder,BoundFieldModuleTest,testBindingPrimitive,Magic Number,The method contains a magic number: 5,183
google_guice,com.google.inject.testing.fieldbinder,BoundFieldModuleTest,testBindingPrimitive,Magic Number,The method contains a magic number: 6,183
google_guice,com.google.inject.testing.fieldbinder,BoundFieldModuleTest,testBindingPrimitive,Magic Number,The method contains a magic number: 7,183
google_guice,com.google.inject.testing.fieldbinder,BoundFieldModuleTest,testBindingPrimitive,Magic Number,The method contains a magic number: 8,183
google_guice,com.google.inject.testing.fieldbinder,BoundFieldModuleTest,testBindingWithBindingAnnotation,Magic Number,The method contains a magic number: 1024,224
google_guice,com.google.inject.testing.fieldbinder,BoundFieldModuleTest,testBindingWithBindingAnnotation,Magic Number,The method contains a magic number: 2048,224
google_guice,com.google.inject.testing.fieldbinder,BoundFieldModuleTest,testBindingWithQualifier,Magic Number,The method contains a magic number: 1024,245
google_guice,com.google.inject.testing.fieldbinder,BoundFieldModuleTest,testBindingWithQualifier,Magic Number,The method contains a magic number: 2048,245
google_guice,com.google.inject.testing.fieldbinder,BoundFieldModuleTest,testCanReuseBindingAnnotationsWithDifferentValues,Magic Number,The method contains a magic number: 1024,261
google_guice,com.google.inject.testing.fieldbinder,BoundFieldModuleTest,testCanReuseBindingAnnotationsWithDifferentValues,Magic Number,The method contains a magic number: 2048,261
google_guice,com.google.inject.testing.fieldbinder,BoundFieldModuleTest,testBindingWithValuedBindingAnnotation,Magic Number,The method contains a magic number: 1024,282
google_guice,com.google.inject.testing.fieldbinder,BoundFieldModuleTest,testBindingWithValuedBindingAnnotation,Magic Number,The method contains a magic number: 2048,282
google_guice,com.google.inject.testing.fieldbinder,BoundFieldModuleTest,testBoundValueDoesntChange,Magic Number,The method contains a magic number: 1024,317
google_guice,com.google.inject.testing.fieldbinder,BoundFieldModuleTest,testIncompatibleBindingType,Long Statement,The length of the statement "assertContains(e.getMessage()`"Requested binding type \"java.lang.String\" is not assignable from field binding type " + "\"java.lang.Integer\"");" is 146.,329
google_guice,com.google.inject.testing.fieldbinder,BoundFieldModuleTest,testIncompatibleBindingType,Magic Number,The method contains a magic number: 1024,329
google_guice,com.google.inject.testing.fieldbinder,BoundFieldModuleTest,testIncompatiblePrimitiveBindingType,Long Statement,The length of the statement "assertContains(e.getMessage()`"Requested binding type \"java.lang.Long\" is not assignable from field binding type " + "\"java.lang.Integer\"");" is 144.,350
google_guice,com.google.inject.testing.fieldbinder,BoundFieldModuleTest,testFailureOnMultipleBindingAnnotations,Magic Number,The method contains a magic number: 1024,369
google_guice,com.google.inject.testing.fieldbinder,BoundFieldModuleTest,testBindingSuperTypeAndBindingAnnotation,Magic Number,The method contains a magic number: 1024,389
google_guice,com.google.inject.testing.fieldbinder,BoundFieldModuleTest,testBindingProvider,Magic Number,The method contains a magic number: 1024,404
google_guice,com.google.inject.testing.fieldbinder,BoundFieldModuleTest,testBindingJavaxProvider,Magic Number,The method contains a magic number: 1024,424
google_guice,com.google.inject.testing.fieldbinder,BoundFieldModuleTest,testBindingNullProvider,Long Statement,The length of the statement "assertContains(e.getMessage()`"Binding to null is not allowed. Use Providers.of(null) if this is your intended " + "behavior.");" is 128.,483
google_guice,com.google.inject.testing.fieldbinder,BoundFieldModuleTest,testBindingNullableNullProvider,Long Statement,The length of the statement "assertContains(e.getMessage()`"Binding to null is not allowed. Use Providers.of(null) if this is your intended " + "behavior.");" is 128.,502
google_guice,com.google.inject.testing.fieldbinder,BoundFieldModuleTest,testProviderSubclassesBindToTheProviderItself,Magic Number,The method contains a magic number: 1024,534
google_guice,com.google.inject.testing.fieldbinder,BoundFieldModuleTest,testProviderSubclassesDoNotBindParameterizedType,Magic Number,The method contains a magic number: 1024,547
google_guice,com.google.inject.testing.fieldbinder,BoundFieldModuleTest,testBindSubclassOfParameterizedTypeSucceeds,Magic Number,The method contains a magic number: 1024,598
google_guice,com.google.inject.testing.fieldbinder,BoundFieldModuleTest,testRawProviderCannotBeBound,Long Statement,The length of the statement "assertContains(e.getMessage()`"Non parameterized Provider fields must have an " + "explicit binding class via @Bind(to = Foo.class)");" is 134.,621
google_guice,com.google.inject.testing.fieldbinder,BoundFieldModuleTest,testRawProviderCannotBeBound,Magic Number,The method contains a magic number: 1024,621
google_guice,com.google.inject.testing.fieldbinder,BoundFieldModuleTest,testExplicitlyBoundRawProviderCanBeBound,Magic Number,The method contains a magic number: 1024,649
google_guice,com.google.inject.testing.fieldbinder,BoundFieldModuleTest,testRawProviderCanBindToIncorrectType,Magic Number,The method contains a magic number: 1024,670
google_guice,com.google.inject.testing.fieldbinder,BoundFieldModuleTest,testMultipleBindErrorsAreAggregated,Magic Number,The method contains a magic number: 2,691
google_guice,com.google.inject.testing.fieldbinder,BoundFieldModuleTest,testMultipleNullValueErrorsAreAggregated,Magic Number,The method contains a magic number: 2,709
google_guice,com.google.inject.testing.fieldbinder,BoundFieldModuleTest,testBindingProviderWithProviderSubclassValue,Magic Number,The method contains a magic number: 1024,724
google_guice,com.google.inject.testing.fieldbinder,BoundFieldModuleTest,testIncrementingProvider,Magic Number,The method contains a magic number: 1024,753
google_guice,com.google.inject.testing.fieldbinder,BoundFieldModuleTest,testIncrementingProvider,Magic Number,The method contains a magic number: 2,753
google_guice,com.google.inject.testing.fieldbinder,BoundFieldModuleTest,testBoundProvidersAreInjected,Magic Number,The method contains a magic number: 1024,823
google_guice,com.google.inject.testing.fieldbinder,BoundFieldModuleTest,testBoundInstancesAreInjected,Magic Number,The method contains a magic number: 1024,837
google_guice,com.google.inject.testing.fieldbinder,BoundFieldModuleTest,testClassIsPrintedInErrorsWhenCauseIsSuperclass,Long Statement,The length of the statement "assertContains(e.getMessage()`"Requested binding type \"java.lang.String\" is not assignable from field binding type " + "\"java.lang.Integer\"");" is 146.,854
google_guice,com.google.inject.testing.fieldbinder,BoundFieldModuleTest,testFieldsAreBoundFromFullClassHierarchy,Magic Number,The method contains a magic number: 1024,879
google_guice,com.google.inject.testing.fieldbinder,BoundFieldModuleTest,testFieldsAreBoundFromFullClassHierarchy,Magic Number,The method contains a magic number: 2048,879
google_guice,com.google.inject.testing.fieldbinder,BoundFieldModuleTest,testFieldBound_lazy,Magic Number,The method contains a magic number: 2,895
google_guice,com.google.inject.testing.fieldbinder,BoundFieldModuleTest,testFieldBoundAsNonTransparentProvider_lazy,Empty catch clause,The method has an empty catch block.,965
google_guice,com.google.inject.testing.fieldbinder,BoundFieldModuleTest,testFieldBoundAsNonTransparentProvider_lazy,Magic Number,The method contains a magic number: 3,965
google_guice,com.google.inject.testing.fieldbinder,BoundFieldModuleTest,testFieldBoundAsNonTransparentProvider_lazy,Magic Number,The method contains a magic number: 3,965
google_guice,com.google.inject.testing.fieldbinder,BoundFieldModuleTest,testBoundFieldModuleWithPermits,Magic Number,The method contains a magic number: 17,1042
google_guice,com.google.inject.testing.fieldbinder,BoundFieldModuleTest,testSourceSetOnBinding,Long Statement,The length of the statement "assertEquals(instance.getClass().getDeclaredField("value")`((ElementSource)injector.getBinding(Integer.class).getSource()).getDeclaringSource());" is 145.,1054
google_guice,com.google.inject.testing.throwingproviders,CheckedProviderSubjectTest,providedValue_gotUnexpected_expectFailure,Long Statement,The length of the statement "String message=String.format("value of : checkedProvider.get()\n" + "expected : %s\n" + "but was : %s\n"+ "checkedProvider was: %s"`expected`unexpected`getReturningProviderName(unexpected));" is 190.,34
google_guice,com.google.inject.testing.throwingproviders,CheckedProviderSubjectTest,providedValue_throws_expectFailure,Long Statement,The length of the statement "String message=String.format("value of : checkedProvider.get()\n" + "checked provider was not expected to throw an exception\n" + "checkedProvider was: %s"`getThrowingProviderName(SummerException.class.getName()));" is 214.,53
google_guice,com.google.inject.testing.throwingproviders,CheckedProviderSubjectTest,thrownException_threwUnexpected_expectFailure,Long Statement,The length of the statement "String message=String.format("value of : checkedProvider.get()'s exception\n" + "expected instance of: %s\n" + "but was instance of : %s\n"+ "with value : %s\n"+ "checkedProvider was : %s"`SummerException.class.getName()`UnsupportedOperationException.class.getName()`UnsupportedOperationException.class.getName()`getThrowingProviderName(UnsupportedOperationException.class.getName()));" is 385.,78
google_guice,com.google.inject.persist.jpa,JpaFinderProxy,getAsCollection,Long Identifier,The length of the field returnCollectionTypeConstructor is 31.,83
google_guice,com.google.inject.persist.jpa,JpaFinderProxy,getAsCollection,Long Statement,The length of the statement "throw new RuntimeException("Specified collection class of Finder's returnAs could not be instantated: " + finderDescriptor.returnCollectionType`e);" is 147.,83
google_guice,com.google.inject.persist.jpa,JpaFinderProxy,getAsCollection,Long Statement,The length of the statement "throw new RuntimeException("Specified collection class of Finder's returnAs could not be instantated (do not have" + " access privileges): " + finderDescriptor.returnCollectionType`e);" is 184.,83
google_guice,com.google.inject.persist.jpa,JpaFinderProxy,getAsCollection,Long Statement,The length of the statement "throw new RuntimeException("Specified collection class of Finder's returnAs could not be instantated (it threw an" + " exception): " + finderDescriptor.returnCollectionType`e);" is 176.,83
google_guice,com.google.inject.persist.jpa,JpaFinderProxy,getFinderDescriptor,Complex Method,Cyclomatic complexity of the method is 9,153
google_guice,com.google.inject.persist.jpa,JpaFinderProxy,getFinderDescriptor,Long Identifier,The length of the field returnCollectionTypeConstructor is 31.,153
google_guice,com.google.inject.persist.jpa,JpaFinderProxy,getFinderDescriptor,Long Statement,The length of the statement "if (JpaFinderProxy.ReturnType.COLLECTION.equals(finderDescriptor.returnType) && finderDescriptor.returnClass != Collection.class) {" is 131.,153
google_guice,com.google.inject.persist.jpa,JpaFinderProxy,getFinderDescriptor,Long Statement,The length of the statement "throw new RuntimeException("Finder's collection return type specified has no default constructor! returnAs: " + finderDescriptor.returnCollectionType`e);" is 153.,153
google_guice,com.google.inject.persist.jpa,JpaPersistModule,bindFinder,Long Statement,The length of the statement "@SuppressWarnings("unchecked") T proxy=(T)Proxy.newProxyInstance(Thread.currentThread().getContextClassLoader()`new Class<?>[]{iface}`finderInvoker);" is 149.,113
google_guice,com.google.inject.persist.jpa,JpaPersistService,get,Long Statement,The length of the statement "Preconditions.checkState(null != em`"Requested EntityManager outside work unit. " + "Try calling UnitOfWork.begin() first` or use a PersistFilter if you " + "are inside a servlet environment.");" is 194.,51
google_guice,com.google.inject.persist.jpa,JpaPersistService,begin,Long Statement,The length of the statement "Preconditions.checkState(null == entityManager.get()`"Work already begun on this thread. Looks like you have called UnitOfWork.begin() twice" + " without a balancing call to end() in between.");" is 194.,71
google_guice,com.google.inject.persist.jpa,JpaWorkManagerTest,tearDown,Empty catch clause,The method has an empty catch block.,49
google_guice,com.google.inject.persist.jpa,JpaWorkManagerTest,testWorkManagerInSession,Long Statement,The length of the statement "final Query query=injector.getInstance(EntityManager.class).createQuery("select e from JpaTestEntity as e where text = :text");" is 127.,58
google_guice,com.google.inject.persist.jpa,JpaWorkManagerTest,testCloseMoreThanOnce,Empty catch clause,The method has an empty catch block.,92
google_guice,com.google.inject.persist.jpa,ClassLevelManagedLocalTransactionsTest,testSimpleTransaction,Long Statement,The length of the statement "Object result=session.createQuery("from JpaTestEntity where text = :text").setParameter("text"`UNIQUE_TEXT).getSingleResult();" is 126.,61
google_guice,com.google.inject.persist.jpa,ClassLevelManagedLocalTransactionsTest,testSimpleTransactionRollbackOnChecked,Empty catch clause,The method has an empty catch block.,87
google_guice,com.google.inject.persist.jpa,ClassLevelManagedLocalTransactionsTest,testSimpleTransactionRollbackOnChecked,Long Statement,The length of the statement "assertFalse("EntityManager was not closed by transactional service (rollback didnt happen?)"`session.getTransaction().isActive());" is 130.,87
google_guice,com.google.inject.persist.jpa,ClassLevelManagedLocalTransactionsTest,testSimpleTransactionRollbackOnChecked,Long Statement,The length of the statement "List<?> result=session.createQuery("from JpaTestEntity where text = :text").setParameter("text"`TRANSIENT_UNIQUE_TEXT).getResultList();" is 135.,87
google_guice,com.google.inject.persist.jpa,ClassLevelManagedLocalTransactionsTest,testSimpleTransactionRollbackOnCheckedExcepting,Empty catch clause,The method has an empty catch block.,112
google_guice,com.google.inject.persist.jpa,ClassLevelManagedLocalTransactionsTest,testSimpleTransactionRollbackOnCheckedExcepting,Long Statement,The length of the statement "Object result=session.createQuery("from JpaTestEntity where text = :text").setParameter("text"`UNIQUE_TEXT_2).getSingleResult();" is 128.,112
google_guice,com.google.inject.persist.jpa,ClassLevelManagedLocalTransactionsTest,testSimpleTransactionRollbackOnUnchecked,Empty catch clause,The method has an empty catch block.,139
google_guice,com.google.inject.persist.jpa,ClassLevelManagedLocalTransactionsTest,testSimpleTransactionRollbackOnUnchecked,Long Statement,The length of the statement "assertFalse("EntityManager was not closed by transactional service (rollback didnt happen?)"`session.getTransaction().isActive());" is 130.,139
