Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
h3xstream_http-script-generator,burp,BurpHttpRequestMapper,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
h3xstream_http-script-generator,burp,BurpExtender,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
h3xstream_http-script-generator,burp,BurpExtender.GenerateScriptAction,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: requestSelected
h3xstream_http-script-generator,burp,BurpExtender.GenerateScriptAction,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
h3xstream_http-script-generator,burp,IBurpExtenderCallbacks,Insufficient Modularization,The tool detected the smell in this class because the class contains large number of methods. Total methods in the class: 60 methods
h3xstream_http-script-generator,com.h3xstream.scriptgen.gui,SettingsPanel,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: GeneratorController; GeneratorFrame; SettingsPanel
h3xstream_http-script-generator,com.h3xstream.scriptgen.gui,SettingsPanel.UpdateCode,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
h3xstream_http-script-generator,com.h3xstream.scriptgen.gui,SettingsPanel.UpdateCode,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
h3xstream_http-script-generator,com.h3xstream.scriptgen.gui,ScriptFileChooser,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: FILE_CHOOSER
h3xstream_http-script-generator,com.h3xstream.scriptgen.gui,GeneratorFrame,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: BUTTON_COPY; BUTTON_SAVE; BUTTON_SETTINGS; CMB_LANGUAGE; icon; codeTextArea; listLanguages; controller; panelSettings; displayOptions; settingsPanel
h3xstream_http-script-generator,com.h3xstream.scriptgen.gui,GeneratorFrame.LanguageSelectionChange,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
h3xstream_http-script-generator,com.h3xstream.scriptgen.gui,GeneratorFrame.LanguageSelectionChange,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
h3xstream_http-script-generator,com.h3xstream.scriptgen.gui,GeneratorFrame.CopyScriptToClipboard,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
h3xstream_http-script-generator,com.h3xstream.scriptgen.gui,GeneratorFrame.CopyScriptToClipboard,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
h3xstream_http-script-generator,com.h3xstream.scriptgen.gui,GeneratorFrame.SaveScriptToFile,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
