Project Name,Package Name,Type Name,Method Name,Test Smell,Cause of the Smell
kaazing_gateway,org.kaazing.gateway.server.context.resolve,AcceptOptionsTest,testSslCiphersOption,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
kaazing_gateway,org.kaazing.gateway.server.context.resolve,AcceptOptionsTest,testTlsCiphersOption,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
kaazing_gateway,org.kaazing.gateway.server.context.resolve,AcceptOptionsTest,testHttpKeepAliveTimeoutOption,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
kaazing_gateway,org.kaazing.gateway.server.context.resolve,AcceptOptionsTest,testHttpTransportOption,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
kaazing_gateway,org.kaazing.gateway.server.context.resolve,AcceptOptionsTest,testTlsTransportOption,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
kaazing_gateway,org.kaazing.gateway.server.context.resolve,AcceptOptionsTest,testWsMaximumMessageSizeOption,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
kaazing_gateway,org.kaazing.gateway.server.context.resolve,AcceptOptionsTest,testWsMaximumMessageSizeOption,Ignored test,The tool detected the smell in this test method because the test is excluded from testing.
kaazing_gateway,org.kaazing.gateway.server.context.resolve,AcceptOptionsTest,testTcpMaximumOutboundRateOption,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
kaazing_gateway,org.kaazing.gateway.server.context.resolve,AcceptOptionsTest,testTcpMaximumOutboundRateOption,Ignored test,The tool detected the smell in this test method because the test is excluded from testing.
kaazing_gateway,org.kaazing.gateway.server.context.resolve,AcceptOptionsTest,testWsInactivityTimeout,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
kaazing_gateway,org.kaazing.gateway.server.context.resolve,AcceptOptionsTest,testTcpBindOption,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
kaazing_gateway,org.kaazing.gateway.server.context.resolve,AcceptOptionsTest,testSslBindOption,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
kaazing_gateway,org.kaazing.gateway.server.context.resolve,AcceptOptionsTest,testHttpsBindOption,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
kaazing_gateway,org.kaazing.gateway.server.context.resolve,AcceptOptionsTest,testHttpBindOption,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
kaazing_gateway,org.kaazing.gateway.server.context.resolve,AcceptOptionsTest,testWsBindOption,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
kaazing_gateway,org.kaazing.gateway.server.context.resolve,AcceptOptionsTest,testWssBindOption,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
