Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
chanan_SignalJ,signalJ.infrastructure,Purposes,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: ConnectionToken; Groups
chanan_SignalJ,signalJ.infrastructure.impl,DefaultProtectedData,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: CIPHER_ALGORITHM; KEY_ALGORITHM; PASSWORD_HASH_ALGORITHM
chanan_SignalJ,signalJ.services,SignalJ,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
chanan_SignalJ,signalJ.models,Messages.ClientFunctionCall,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
chanan_SignalJ,signalJ.models,Messages.MethodReturn,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
chanan_SignalJ,signalJ.models,Messages.ClientCallEnd,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
chanan_SignalJ,signalJ.models,Messages.GetJavaScript,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
chanan_SignalJ,signalJ.models,Messages.JoinWebsocket,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
chanan_SignalJ,signalJ.models,Messages.Quit,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
chanan_SignalJ,signalJ.models,Messages.RegisterHub,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
chanan_SignalJ,signalJ.models,Messages.Execute,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
chanan_SignalJ,signalJ.models,Messages.GroupJoin,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
chanan_SignalJ,signalJ.models,Messages.GroupLeave,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
chanan_SignalJ,signalJ.models,Messages.Ack,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
chanan_SignalJ,signalJ.models,Messages.StateChange,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
chanan_SignalJ,signalJ.models,Messages.Error,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
chanan_SignalJ,signalJ.models,Messages.Connection,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
chanan_SignalJ,signalJ.models,Messages.Reconnection,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
chanan_SignalJ,signalJ.models,Messages.Disconnection,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
chanan_SignalJ,signalJ.models,Messages.JoinServerSentEvents,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
chanan_SignalJ,signalJ.models,Messages.JoinLongPolling,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
chanan_SignalJ,signalJ.models,Messages.PollForMessages,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
chanan_SignalJ,signalJ.models,Messages.Abort,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
chanan_SignalJ,signalJ.models,Messages.ReconnectWebsocket,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
chanan_SignalJ,signalJ.models,Messages.ReconnectServerSentEvents,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
chanan_SignalJ,signalJ.models,Messages.ReconnectLongPolling,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
chanan_SignalJ,signalJ.exceptions,ExceptionsHelper,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: DUPLICATE_HUB
