Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
chanan_SignalJ,(default package),IntegrationTest,test,Magic Number,The method contains a magic number: 3333,14
chanan_SignalJ,(default package),ApplicationTest,simpleCheck,Magic Number,The method contains a magic number: 2,30
chanan_SignalJ,models,Person,hashCode,Magic Number,The method contains a magic number: 31,34
chanan_SignalJ,models,Person,equals,Complex Method,Cyclomatic complexity of the method is 10,45
chanan_SignalJ,actions,BasicAuthAction,call,Magic Number,The method contains a magic number: 2,16
chanan_SignalJ,hubs,HelloWorld,sayHello,Magic Number,The method contains a magic number: 2,24
chanan_SignalJ,hubs,HelloWorld,sayHello,Magic Number,The method contains a magic number: 3,24
chanan_SignalJ,hubs,HelloWorld,listOfInt,Magic Number,The method contains a magic number: 2,68
chanan_SignalJ,signalJ.infrastructure,Cursor,GetCursorPrefix,Magic Number,The method contains a magic number: 4,9
chanan_SignalJ,signalJ.infrastructure,Cursor,GetCursorPrefix,Magic Number,The method contains a magic number: 0xFF,9
chanan_SignalJ,signalJ.infrastructure,Cursor,GetCursorPrefix,Magic Number,The method contains a magic number: 8,9
chanan_SignalJ,signalJ.infrastructure.impl,DefaultProtectedData,buildKey,Magic Number,The method contains a magic number: 1024,55
chanan_SignalJ,signalJ.infrastructure.impl,DefaultProtectedData,buildKey,Magic Number,The method contains a magic number: 128,55
chanan_SignalJ,signalJ,SignalJPlugin,loadConfig,Long Statement,The length of the statement "return new Configuration(getDuration(application`"SignalJ.configuration.keepAliveTimeout"`"20 seconds")`getDuration(application`"SignalJ.configuration.disconnectTimeout"`"30 seconds")`getDuration(application`"SignalJ.configuration.connectionTimeout"`"20 seconds"));" is 265.,66
chanan_SignalJ,signalJ,SignalJPlugin,getTimeUnit,Complex Conditional,The conditional expression trimmed.endsWith("ns") || trimmed.endsWith("nanosecond") || trimmed.endsWith("nanoseconds") is complex.,79
chanan_SignalJ,signalJ,SignalJPlugin,getTimeUnit,Complex Conditional,The conditional expression trimmed.endsWith("us") || trimmed.endsWith("microsecond") || trimmed.endsWith("microseconds") is complex.,79
chanan_SignalJ,signalJ,SignalJPlugin,getTimeUnit,Complex Conditional,The conditional expression trimmed.endsWith("ms") || trimmed.endsWith("millisecond") || trimmed.endsWith("milliseconds") is complex.,79
chanan_SignalJ,signalJ,SignalJPlugin,getTimeUnit,Complex Conditional,The conditional expression trimmed.endsWith("s") || trimmed.endsWith("second") || trimmed.endsWith("seconds") is complex.,79
chanan_SignalJ,signalJ,SignalJPlugin,getTimeUnit,Complex Conditional,The conditional expression trimmed.endsWith("m") || trimmed.endsWith("minute") || trimmed.endsWith("minutes") is complex.,79
