Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
kwon37xi_hibernate4-memcached,kr.pe.kwonnam.hibernate4memcached.strategies,ReadOnlyEntityRegionAccessStrategy,afterUpdate,Long Parameter List,The method has 5 parameters. ,45
kwon37xi_hibernate4-memcached,kr.pe.kwonnam.hibernate4memcached.strategies,NonstrictReadWriteNaturalIdRegionAccessStrategy,insert,Long Statement,The length of the statement "log.debug("region access strategy nonstrict-read-write naturalId insert() {} {}"`getInternalRegion().getCacheNamespace()`key);" is 126.,19
kwon37xi_hibernate4-memcached,kr.pe.kwonnam.hibernate4memcached.strategies,NonstrictReadWriteNaturalIdRegionAccessStrategy,afterInsert,Long Statement,The length of the statement "log.debug("region access strategy nonstrict-read-write naturalId afterInsert() {} {}"`getInternalRegion().getCacheNamespace()`key);" is 131.,26
kwon37xi_hibernate4-memcached,kr.pe.kwonnam.hibernate4memcached.strategies,NonstrictReadWriteNaturalIdRegionAccessStrategy,update,Long Statement,The length of the statement "log.debug("region access strategy nonstrict-read-write naturalId update() {} {}"`getInternalRegion().getCacheNamespace()`key);" is 126.,33
kwon37xi_hibernate4-memcached,kr.pe.kwonnam.hibernate4memcached.strategies,NonstrictReadWriteNaturalIdRegionAccessStrategy,afterUpdate,Long Statement,The length of the statement "log.debug("region access strategy nonstrict-read-write naturalId afterUpdate() {} {}"`getInternalRegion().getCacheNamespace()`key);" is 131.,44
kwon37xi_hibernate4-memcached,kr.pe.kwonnam.hibernate4memcached.strategies,MemcachedRegionAccessStrategy,putFromLoad,Long Parameter List,The method has 5 parameters. ,43
kwon37xi_hibernate4-memcached,kr.pe.kwonnam.hibernate4memcached.strategies,NonstrictReadWriteEntityRegionAccessStrategy,insert,Long Statement,The length of the statement "log.debug("region access strategy nonstrict-read-write entity insert() {} {}"`getInternalRegion().getCacheNamespace()`key);" is 123.,19
kwon37xi_hibernate4-memcached,kr.pe.kwonnam.hibernate4memcached.strategies,NonstrictReadWriteEntityRegionAccessStrategy,afterInsert,Long Statement,The length of the statement "log.debug("region access strategy nonstrict-read-write entity afterInsert() {} {}"`getInternalRegion().getCacheNamespace()`key);" is 128.,26
kwon37xi_hibernate4-memcached,kr.pe.kwonnam.hibernate4memcached.strategies,NonstrictReadWriteEntityRegionAccessStrategy,update,Long Statement,The length of the statement "log.debug("region access strategy nonstrict-read-write entity update() {} {}"`getInternalRegion().getCacheNamespace()`key);" is 123.,33
kwon37xi_hibernate4-memcached,kr.pe.kwonnam.hibernate4memcached.strategies,NonstrictReadWriteEntityRegionAccessStrategy,afterUpdate,Long Parameter List,The method has 5 parameters. ,44
kwon37xi_hibernate4-memcached,kr.pe.kwonnam.hibernate4memcached.strategies,NonstrictReadWriteEntityRegionAccessStrategy,afterUpdate,Long Statement,The length of the statement "log.debug("region access strategy nonstrict-read-write entity afterUpdate() {} {}"`getInternalRegion().getCacheNamespace()`key);" is 128.,44
kwon37xi_hibernate4-memcached,kr.pe.kwonnam.hibernate4memcached.strategies,ReadOnlyEntityRegionAccessStrategyTest,setUp,Long Identifier,The length of the field readOnlyEntityRegionAccessStrategy is 34.,24
kwon37xi_hibernate4-memcached,kr.pe.kwonnam.hibernate4memcached.strategies,ReadOnlyEntityRegionAccessStrategyTest,insert,Long Identifier,The length of the field readOnlyEntityRegionAccessStrategy is 34.,29
kwon37xi_hibernate4-memcached,kr.pe.kwonnam.hibernate4memcached.strategies,ReadOnlyEntityRegionAccessStrategyTest,afterInsert,Long Identifier,The length of the field readOnlyEntityRegionAccessStrategy is 34.,34
kwon37xi_hibernate4-memcached,kr.pe.kwonnam.hibernate4memcached.strategies,ReadOnlyEntityRegionAccessStrategyTest,update,Long Identifier,The length of the field readOnlyEntityRegionAccessStrategy is 34.,39
kwon37xi_hibernate4-memcached,kr.pe.kwonnam.hibernate4memcached.strategies,ReadOnlyEntityRegionAccessStrategyTest,afterUpdate,Long Identifier,The length of the field readOnlyEntityRegionAccessStrategy is 34.,45
kwon37xi_hibernate4-memcached,kr.pe.kwonnam.hibernate4memcached.strategies,NonstrictReadWriteEntityRegionAccessStrategyTest,setUp,Long Identifier,The length of the field nonstrictReadWriteEntityRegionAccessStrategy is 44.,25
kwon37xi_hibernate4-memcached,kr.pe.kwonnam.hibernate4memcached.strategies,NonstrictReadWriteEntityRegionAccessStrategyTest,insert,Long Identifier,The length of the field nonstrictReadWriteEntityRegionAccessStrategy is 44.,30
kwon37xi_hibernate4-memcached,kr.pe.kwonnam.hibernate4memcached.strategies,NonstrictReadWriteEntityRegionAccessStrategyTest,afterInsert,Long Identifier,The length of the field nonstrictReadWriteEntityRegionAccessStrategy is 44.,35
kwon37xi_hibernate4-memcached,kr.pe.kwonnam.hibernate4memcached.strategies,NonstrictReadWriteEntityRegionAccessStrategyTest,update,Long Identifier,The length of the field nonstrictReadWriteEntityRegionAccessStrategy is 44.,40
